strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,634.890599571797,10158.249593148752,7325.249593148755,36626.24796574377,2295.0,459,400,0.8714596949891068,59,0,458,16,16,16,9,9,2200.277208758022,7211.463659651554,1541.318394043206,10158.249593148752,116,0.07329120000213152
integrated_route,1,11,7,11,1.0,True,1006.9882161098838,11076.870377208721,7560.870377208722,37804.351886043594,2885.0,577,536,0.92894280762565,41,0,576,11,11,11,10,10,1585.0335285241053,6137.724674495259,1316.6676455836139,11076.870377208721,98,0.04871169399848441
integrated_route,2,16,6,16,1.0,True,639.9463433905303,10239.141494248484,7538.141494248485,37690.70747124242,2185.0,437,374,0.8558352402745996,63,0,436,16,16,16,6,6,2047.7218180000473,7319.9448922478705,1027.9060956767958,10239.141494248484,80,0.08271213400439592
integrated_route,3,11,2,11,1.0,True,988.1530796686021,10869.683876354624,7311.683876354624,36558.41938177311,2920.0,584,535,0.916095890410959,49,0,583,11,11,11,4,4,2180.706471801578,5224.719682101562,2007.859137629532,9542.92303824868,157,0.057805595999525394
integrated_route,4,11,5,11,1.0,True,1020.0653758130512,11220.719133943563,7878.71913394356,39393.59566971779,2740.0,548,505,0.9215328467153284,43,0,547,11,11,11,7,7,965.8803534175223,3716.051976875119,673.4807638382373,11220.719133943563,60,0.08069355400220957
integrated_route,5,14,6,14,1.0,True,767.6000014091863,10746.40001972861,7299.40001972861,36497.000098643046,2815.0,563,511,0.9076376554174067,52,0,562,14,14,14,8,8,3232.794594724832,6427.770020611608,2077.810004656413,10746.40001972861,160,0.05145019399787998
integrated_route,6,16,6,16,1.0,True,655.9615134563436,10495.384215301498,7764.3842153015,38821.92107650749,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,7,7,1243.341171310984,7462.356326693497,500.9356763746084,10495.384215301498,40,0.07388870500290068
integrated_route,7,12,7,12,1.0,True,883.4902024333596,10601.882429200316,6918.882429200314,34594.41214600156,3020.0,604,554,0.9172185430463576,50,0,603,12,12,12,7,7,3071.401300046644,9952.177087928394,2084.746722855811,10352.425864725834,160,0.04838860900053987
integrated_route,8,11,6,11,1.0,True,998.3058260257618,10981.36408628338,7267.364086283377,36336.820431416876,3050.0,610,574,0.940983606557377,36,0,609,11,11,11,5,5,3262.785843629623,5888.310562408613,723.5188209959906,10981.36408628338,60,0.07037287799903424
integrated_route,9,13,8,13,1.0,True,827.2001882589946,10753.60244736693,7521.602447366926,37608.012236834635,2640.0,528,484,0.9166666666666666,44,0,527,13,13,13,7,7,2025.4582442782767,7540.964119717922,1009.978172104626,9159.44569579559,77,0.07024878199445084
integrated_route,10,14,8,14,1.0,True,778.678449439086,10901.498292147204,7376.4982921472,36882.491460736004,2880.0,576,526,0.9131944444444444,50,0,575,14,14,14,8,8,2264.5974382901936,8254.852932897033,4164.3642826957575,10901.498292147204,320,0.07763841799896909
integrated_route,11,13,8,13,1.0,True,899.9561617167814,11699.430102318158,8389.430102318158,41947.15051159078,2705.0,541,499,0.922365988909427,42,0,540,13,13,13,13,13,1621.5412113849145,7764.853750183497,729.7162269398564,11122.186425153111,59,0.08272375899832696
integrated_route,12,13,10,13,1.0,True,817.0490564354784,10621.637733661219,7413.637733661217,37068.18866830607,2620.0,524,483,0.9217557251908397,41,0,523,13,13,13,7,7,2248.0099982157344,7461.919183240307,510.6982656360829,9938.604486090302,40,0.054448337003123015
integrated_route,13,12,6,12,1.0,True,912.835769094781,10954.029229137372,7481.029229137369,37405.14614568685,2845.0,569,526,0.9244288224956063,43,0,568,12,12,12,9,9,2688.754753172244,9538.858544471048,770.1695561734782,10668.358734651827,60,0.05126828799984651
integrated_route,14,10,6,10,1.0,True,1063.783786368541,10637.83786368541,6940.83786368541,34704.18931842704,3040.0,608,572,0.9407894736842105,36,0,607,10,10,10,4,4,1545.2905107213205,4697.301702404402,758.5473855907525,8437.256215947888,59,0.046538588001567405
integrated_route,15,11,5,11,1.0,True,1090.1820290493285,11992.002319542615,8172.002319542616,40860.01159771308,3140.0,628,587,0.9347133757961783,41,0,625,11,11,11,6,6,2389.7860145041573,8577.353818481917,2011.1477686974551,11992.002319542615,157,0.06301709199760808
integrated_route,16,12,8,12,1.0,True,865.157052716269,10381.884632595229,7226.884632595232,36134.423162976156,2580.0,516,475,0.9205426356589147,41,0,515,12,12,12,5,5,1706.1069499363105,5352.2013082716185,522.2623515940311,10091.673955119632,40,0.048904463001235854
