strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
ida_heuristic_clear_probe,3994878760,10,8,10,1.0,True,874.3868763325157,8743.868763325157,5586.868763325157,27934.343816625795,2620.0,524,494,0.9427480916030534,30,0,487,10,10,10,7,7,2414.666729128728,6283.226313083613,697.9833347933605,8308.671502685407,60,1.691086560000258
ida_heuristic_clear_probe,3446493538,11,5,11,1.0,True,752.8178458335336,8280.99630416887,5669.99630416887,28349.98152084436,2160.0,432,399,0.9236111111111112,33,0,396,11,11,11,4,4,1259.6567059825193,3760.9505630134386,787.8580113856257,8133.998970146405,60,1.2676706450001802
ida_heuristic_clear_probe,1278112619,16,5,16,1.0,True,455.7700149628581,7292.32023940573,5385.320239405731,26926.601197028656,1545.0,309,262,0.8478964401294499,47,0,282,16,16,16,5,5,1206.5715405404992,5988.743528823045,499.0926964400726,7292.32023940573,40,3.71168786999624
ida_heuristic_clear_probe,4265401991,15,9,15,1.0,True,559.2237977344233,8388.35696601635,6134.356966016352,30671.78483008178,1845.0,369,326,0.8834688346883469,43,0,334,15,15,15,8,8,1003.4674482325759,2948.11152973109,480.36114446941923,8388.35696601635,40,2.8260838179994607
ida_heuristic_clear_probe,428302697,16,8,16,1.0,True,422.15909208338627,6754.54547333418,4662.545473334181,23312.72736667091,1700.0,340,298,0.8764705882352941,42,0,312,16,16,16,3,3,2050.6839743700557,6482.519171835138,484.4293622871532,6754.54547333418,40,3.2313650459982455
ida_heuristic_clear_probe,4291446997,11,7,11,1.0,True,783.4322100617236,8617.75431067896,5671.754310678958,28358.771553394807,2440.0,488,457,0.9364754098360656,31,0,451,11,11,11,8,8,1393.605827565292,4785.198930172192,467.26731270163395,7602.281403158431,40,2.4598024459992303
ida_heuristic_clear_probe,1698866270,12,7,12,1.0,True,678.0640714426676,8136.76885731201,5556.76885731201,27783.84428656006,2130.0,426,388,0.9107981220657277,38,0,390,12,12,12,6,6,1117.9500307262238,4455.322694092363,494.3416702142116,6575.241770673838,40,2.379575565995765
ida_heuristic_clear_probe,44365831,15,8,15,1.0,True,512.2330156387956,7683.495234581934,5557.495234581933,27787.476172909675,1740.0,348,301,0.8649425287356322,47,0,311,15,15,15,2,2,1330.0156762949161,5040.519476589989,741.7858822201202,7683.495234581934,60,2.8237701039979584
ida_heuristic_clear_probe,1975052011,16,8,16,1.0,True,497.30925623423207,7956.948099747713,5556.948099747714,27784.740498738578,1965.0,393,347,0.8829516539440203,46,0,355,16,16,16,7,7,883.1131912959625,5015.050606027462,493.9453885863567,7956.948099747713,40,4.505484633002197
ida_heuristic_clear_probe,2222203190,10,3,10,1.0,True,852.3778678761188,8523.778678761188,5671.778678761188,28358.893393805945,2365.0,473,440,0.9302325581395349,33,0,437,10,10,10,3,3,519.6861038659637,2930.9149887351714,714.6098747535214,5656.087268381391,59,2.8638167460012482
ida_heuristic_clear_probe,4203662554,16,6,16,1.0,True,448.7169354869316,7179.470967790906,5424.470967790908,27122.354838954532,1420.0,284,242,0.852112676056338,42,0,252,17,17,16,2,2,1087.4798133495246,4684.3112135522315,443.5632561559598,7179.470967790906,40,2.207189335000294
ida_heuristic_clear_probe,1822668520,16,10,16,1.0,True,327.35394454769425,5237.663112763108,3756.6631127631063,18783.31556381553,1180.0,236,186,0.788135593220339,50,0,218,17,17,16,6,6,927.3824429645967,3224.5453331159774,436.3914604188267,5237.663112763108,40,2.321258456002397
ida_heuristic_clear_probe,2826888429,14,6,14,1.0,True,572.8817898144814,8020.34505740274,5572.345057402742,27861.725287013713,2010.0,402,360,0.8955223880597015,42,0,365,15,15,14,6,6,1080.4034523214457,3329.910262786405,713.2121471844687,8020.34505740274,60,2.478719327998988
ida_heuristic_clear_probe,941288844,16,8,16,1.0,True,465.41995338558957,7446.719254169433,5445.719254169434,27228.59627084719,1630.0,326,277,0.8496932515337423,49,0,291,16,16,16,7,7,1045.300586112417,2457.131090510847,693.2443855766949,7446.719254169433,60,2.9550648019940127
ida_heuristic_clear_probe,2474560596,12,7,12,1.0,True,699.5764276218684,8394.917131462422,5775.917131462423,28879.585657312135,2160.0,432,398,0.9212962962962963,34,0,396,13,13,12,5,5,1266.026004532144,4048.434222640694,491.7747405139384,7658.783725061484,40,1.962559694002266
ida_heuristic_clear_probe,1460553863,13,7,13,1.0,True,671.5958989228652,8730.746685997248,5963.746685997248,29818.733429986263,2280.0,456,419,0.918859649122807,37,0,419,14,14,13,5,5,2357.4423094757462,6239.4944498968,475.83544763079266,8730.746685997248,40,1.8363513500007684
ida_heuristic_clear_probe,1887144257,11,4,11,1.0,True,754.2063470899204,8296.269817989125,5565.269817989122,27826.349089945623,2260.0,452,423,0.9358407079646017,29,0,416,11,11,11,4,4,1547.1279468226735,3744.964610398635,731.8058844828123,7079.879880062059,60,1.649398798996117
ida_heuristic_clear_probe,897343921,15,5,15,1.0,True,521.3990850206253,7820.986275309379,5893.986275309379,29469.931376546912,1570.0,314,267,0.8503184713375797,47,0,279,16,16,15,4,4,389.6328471465266,1767.1177508723117,437.2589677335706,7820.986275309379,40,3.1992970470018918
ida_heuristic_clear_probe,2306949962,12,6,12,1.0,True,694.8563862888444,8338.276635466133,5698.276635466133,28491.38317733068,2180.0,436,400,0.9174311926605505,36,0,400,12,12,12,3,3,1125.8818798092846,3078.6761366748924,475.0625008049868,6804.074396537183,40,2.1652071080025053
ida_heuristic_clear_probe,1752425034,16,12,16,1.0,True,519.2160477520891,8307.456764033426,5730.456764033426,28652.283820167147,2110.0,422,373,0.8838862559241706,49,0,387,16,16,16,9,9,1858.4490539158398,6442.45067025468,479.64393270283824,8161.993289193238,40,4.05457652300538
ida_heuristic_clear_probe,1405562583,16,5,16,1.0,True,373.98277429229347,5983.7243886766955,4391.724388676697,21958.621943383492,1280.0,256,205,0.80078125,51,0,232,16,16,16,6,6,1083.2891876273975,4126.082478800726,504.2220303188833,5983.7243886766955,40,1.9627480729977833
ida_heuristic_clear_probe,3462569163,12,5,12,1.0,True,736.678636509586,8840.143638115032,6046.143638115032,30230.718190575164,2310.0,462,427,0.9242424242424242,35,0,424,12,12,12,5,5,1556.95185431925,4631.263716237912,732.6592018033633,8840.143638115032,59,1.6337512910031364
ida_heuristic_clear_probe,4048504386,12,7,12,1.0,True,710.8089388084812,8529.707265701774,5955.707265701772,29778.536328508875,2125.0,425,391,0.92,34,0,389,12,12,12,6,6,1092.4087911133608,5194.634446231133,441.88099503290266,8248.880278160437,40,2.0425749120040564
ida_heuristic_clear_probe,3859238259,11,8,11,1.0,True,803.7259618703501,8840.985580573852,6006.98558057385,30034.92790286926,2340.0,468,432,0.9230769230769231,36,0,433,13,13,11,5,5,1631.3197457645513,4633.054867070031,771.3326609092813,8229.364108006044,59,1.8790373810043093
ida_heuristic_clear_probe,2369844340,16,7,16,1.0,True,407.63285671778846,6522.125707484615,4528.125707484615,22640.62853742309,1620.0,324,274,0.845679012345679,50,0,294,16,16,16,3,3,1474.603036647915,5835.60033077475,468.1778780673468,6522.125707484615,40,2.530553766002413
ida_heuristic_clear_probe,320511883,12,7,12,1.0,True,711.7625118145952,8541.150141775142,5736.150141775139,28680.75070887571,2315.0,463,422,0.9114470842332614,41,0,427,13,13,12,5,5,1548.1018670559167,5650.119789704941,478.1658570006954,7779.541807706914,40,2.8376774259959348
