strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,607.5205849003353,9720.329358405364,6959.329358405365,34796.646792026826,2235.0,447,391,0.8747203579418344,56,0,446,16,16,16,7,7,2433.0,5313.0,7613.405555602069,9720.329358405364,447,0.02651922800214379
lattice,1,11,7,11,1.0,True,983.5234396871027,10818.75783655813,7638.7578365581285,38193.78918279064,2605.0,521,489,0.9385796545105566,32,0,520,11,11,11,7,7,1799.0,4303.0,9150.711495218504,10818.75783655813,521,0.013285213000926888
lattice,2,16,6,16,1.0,True,498.2966461101204,7972.746337761926,5601.746337761925,28008.731688809625,1910.0,382,327,0.856020942408377,55,0,381,16,16,16,6,6,2075.75,4381.0,6159.123064719422,7972.746337761926,382,0.0240818920028687
lattice,3,11,2,11,1.0,True,956.8354153577407,10525.189568935148,7513.189568935151,37565.94784467576,2465.0,493,446,0.9046653144016227,47,0,492,11,11,11,1,1,1428.4545454545455,4539.0,9010.90144652952,10525.189568935148,493,0.025594568000087747
lattice,4,11,5,11,1.0,True,955.106740472808,10506.174145200888,7530.174145200887,37650.87072600444,2435.0,487,446,0.9158110882956879,41,0,486,11,11,11,7,7,1187.3636363636363,4183.0,8993.388993387458,10506.174145200888,487,0.020275712999136886
lattice,5,14,6,14,1.0,True,809.1688584315227,11328.364018041319,8265.364018041317,41326.82009020658,2495.0,499,447,0.8957915831663327,52,0,498,14,14,14,6,6,2151.714285714286,6015.0,9018.09738277987,11328.364018041319,499,0.024884841997845797
lattice,6,16,6,16,1.0,True,706.7833610350917,11308.533776561468,8909.533776561464,44547.66888280731,1935.0,387,330,0.8527131782945736,57,0,384,16,16,16,8,8,1337.375,5099.0,8874.115385693101,11308.533776561468,387,0.06827267100015888
lattice,7,12,7,12,1.0,True,934.6342484146513,11215.610980975816,7952.610980975814,39763.05490487907,2670.0,534,488,0.9138576779026217,46,0,533,12,12,12,6,6,2865.3333333333335,8577.0,9231.082220008042,11215.610980975816,534,0.024775354999292176
lattice,8,11,6,11,1.0,True,1042.6850522457341,11469.535574703075,8157.5355747030735,40787.67787351536,2715.0,543,507,0.9337016574585635,36,0,542,11,11,11,6,6,3065.3636363636365,7165.0,9679.083490676556,11469.535574703075,543,0.023284561997570563
lattice,9,13,8,13,1.0,True,804.4217129047195,10457.482267761354,7603.4822677613565,38017.411338806785,2325.0,465,421,0.9053763440860215,44,0,464,13,13,13,7,7,1933.6153846153845,4225.0,8907.548074978129,10457.482267761354,465,0.02171755400195252
lattice,10,14,8,14,1.0,True,777.1191767090058,10879.668473926082,7714.668473926081,38573.3423696304,2580.0,516,464,0.8992248062015504,52,0,515,14,14,14,12,12,1669.857142857143,4127.0,9215.253210962997,10879.668473926082,516,0.023545707001176197
lattice,11,13,8,13,1.0,True,881.4345711263765,11458.649424642894,8324.649424642892,41623.247123214474,2560.0,512,467,0.912109375,45,0,509,13,13,13,15,15,1277.3076923076924,4219.0,9469.622855597023,11458.649424642894,508,0.05832462900070823
lattice,12,13,10,13,1.0,True,845.6578665359071,10993.552264966793,8013.552264966791,40067.76132483396,2430.0,486,446,0.9176954732510288,40,0,485,13,13,13,10,10,1841.6153846153845,7113.0,9108.01125157331,10993.552264966793,486,0.029151635000744136
lattice,13,12,6,12,1.0,True,909.604819712525,10915.2578365503,7850.257836550299,39251.2891827515,2505.0,501,464,0.9261477045908184,37,0,500,12,12,12,6,6,1546.8333333333333,4255.0,9040.59837800155,10915.2578365503,501,0.016693958998075686
lattice,14,10,6,10,1.0,True,1130.6923706010816,11306.923706010815,7959.923706010812,39799.61853005406,2750.0,550,515,0.9363636363636364,35,0,547,10,10,10,7,7,1602.2,3989.0,9544.897619116391,11306.923706010815,549,0.05283568300001207
lattice,15,11,5,11,1.0,True,1034.094811109147,11375.042922200617,8021.042922200619,40105.214611003095,2750.0,550,508,0.9236363636363636,42,0,549,11,11,11,6,6,2045.909090909091,4653.0,9285.161445847505,11375.042922200617,550,0.022048701001040172
lattice,16,12,8,12,1.0,True,903.8606454856937,10846.327745828325,7943.327745828321,39716.63872914161,2370.0,474,436,0.919831223628692,38,0,473,12,12,12,7,7,1718.6666666666667,5345.0,8854.36136418017,10846.327745828325,474,0.016878818998520728
lattice,17,14,8,14,1.0,True,845.0617328481591,11830.864259874226,8666.864259874226,43334.32129937114,2580.0,516,463,0.8972868217054264,53,0,514,14,14,14,6,6,2306.0,6173.0,9730.626407108251,11830.864259874226,516,0.03854793000209611
lattice,18,11,4,11,1.0,True,1033.173613919411,11364.909753113521,8016.909753113523,40084.54876556761,2745.0,549,508,0.9253187613843351,41,0,548,11,11,11,3,3,2314.4545454545455,6311.0,9354.34006637342,11364.909753113521,549,0.021437403000163613
lattice,19,15,10,15,1.0,True,762.3926185101568,11435.889277652352,8361.889277652352,41809.44638826178,2500.0,500,454,0.908,46,0,499,15,15,15,11,11,3192.6,7009.0,9117.43620942835,11435.889277652352,500,0.032192443002713844
lattice,20,15,6,15,1.0,True,714.2052352803936,10713.078529205904,7790.0785292059,38950.392646029504,2375.0,475,419,0.8821052631578947,56,0,473,15,15,15,10,10,1939.5333333333333,6883.0,9073.429183625698,10713.078529205904,475,0.048231972999928985
